"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSMUSG00000006304"	5601.49551228426	0.133393857741459	0.0907498372547774	1.46990740453848	0.141586833885996	0.250088263081831
"ENSMUSG00000054892"	11.2178617073634	0.0910032669786688	0.63559683119579	0.143177659975835	0.886149872784934	0.931262429739609
"ENSMUSG00000032688"	350.035839777142	0.0545888908401451	0.202406029670004	0.269699924103769	0.787391118938414	0.864051929622159
"ENSMUSG00000005220"	15.5034422108707	0.367742910157415	1.02114869116005	0.360126701763336	0.718752385459081	0.815880425410119
"ENSMUSG00000029212"	7.33617109339125	0.0135980120331735	0.80612130724477	0.0168684438817899	0.986541567318583	0.991717726036531
"ENSMUSG00000046032"	1703.52600603437	0.043874391701293	0.123901207792221	0.354107861279843	0.723258050865344	0.818927105212612
"ENSMUSG00000000560"	35.5527764299605	3.22003510460016	0.915191434425302	3.51842793046046	0.000434111711593577	0.00181879303138836
"ENSMUSG00000025722"	1607.91162796244	-0.346371250127266	0.11073033891573	-3.12806095889283	0.00175963682068708	0.00630288360915623
"ENSMUSG00000037012"	1264.78638969509	-0.417774020151822	0.148208792296909	-2.81882075737376	0.00482004256563382	0.015146682952212
"ENSMUSG00000106986"	91.5172303399198	-0.714501278485934	0.324469293876815	-2.20206131048319	0.0276609779387397	0.0663532737700993
"ENSMUSG00000021273"	3694.04156445281	1.20426375584656	0.253807871973128	4.74478488978492	2.08728026072191e-06	1.43575063648228e-05
"ENSMUSG00000034009"	5.00363968567499	-0.112218366518623	0.860664501979469	-0.130385726680406	0.89626125864736	0.937744015729474
"ENSMUSG00000035759"	214.14874120071	0.504265802387727	0.268102318913641	1.88087072290545	0.0599895066842706	0.125709705009145
"ENSMUSG00000094719"	6.11569215156221	3.22608212268977	1.71452464442604	1.8816189858675	0.0598877665280129	0.125564814209615
"ENSMUSG00000043323"	2171.64969019069	-0.808753413173208	0.178089519021247	-4.54127462198782	5.59151395477959e-06	3.51936466565539e-05
"ENSMUSG00000009555"	3120.50576030336	-0.379246652055855	0.127788421582553	-2.96777006366618	0.00299968636456847	0.0100511411589403
"ENSMUSG00000107041"	14.7035362725621	0.0191816091592289	0.727229127184633	0.0263762938559514	0.978957202332948	0.987798155766326
"ENSMUSG00000107385"	300.242197908144	-0.630161912807067	0.193953452955744	-3.24903683437312	0.00115796482680384	0.00436073965909228
"ENSMUSG00000029221"	2517.20988771996	0.480970241154322	0.150541946674057	3.19492508088583	0.00139867143373108	0.00515765112266143
"ENSMUSG00000097318"	88.0833060911232	-0.492327511724535	0.310777236952778	-1.5841813787647	0.113152449567267	0.209808130781979
"ENSMUSG00000037720"	3118.1678350642	0.0552813326498893	0.128574614087686	0.429955267936392	0.667228180823664	0.777785775665414
"ENSMUSG00000030220"	231.92130201332	-3.67709513911185	0.520420952161901	-7.06561702375104	1.59903863495413e-12	2.77704996476254e-11
"ENSMUSG00000029206"	6.85460437665272	1.11633774786907	1.00525038905944	1.11050715326116	0.266780547377188	0.406180907110157
"ENSMUSG00000099517"	26.1342046655354	-0.155081577338641	0.499143443005373	-0.310695411332832	0.756032185963862	0.842329214096105
"ENSMUSG00000073787"	25.0373239888201	-0.23671407324434	0.842224191309875	-0.281058268910786	0.77866570809385	0.857810532396474
"ENSMUSG00000032911"	12.8158375815863	0.01122889021744	0.736925792225307	0.0152374775532444	0.98784272236409	0.992446411755784
"ENSMUSG00000026277"	2077.29840779139	0.051403859073028	0.13307273419962	0.386283932484005	0.69928639882743	0.801586480265224
"ENSMUSG00000107050"	12.2032530613375	0.256183237501554	0.711817184591637	0.359900327003939	0.718921672481792	0.815880425410119
"ENSMUSG00000038587"	15771.6532240687	0.117864499567119	0.29855680425449	0.394780818549529	0.693004652113766	0.796899492489769
"ENSMUSG00000106767"	7.06245774181011	0.163474020599002	0.905697116610448	0.180495242394942	0.856763789079359	0.911672407605992
"ENSMUSG00000105601"	5.28722470624171	-2.07907753737561	0.897448887194454	-2.31665286685583	0.0205226490265329	0.0517906473075241
"ENSMUSG00000096988"	11.2016693005285	5.32395555404767	1.64508397809115	3.2362819314703	0.00121097714073881	0.00453763029778783
"ENSMUSG00000048065"	16.311188558179	0.0254978367760212	0.739211995243404	0.0344932670737106	0.972483811252011	0.983449003149254
"ENSMUSG00000037822"	652.294851112534	-0.811384849801564	0.315355836053602	-2.57291845286684	0.0100844965622177	0.0284665695131634
"ENSMUSG00000087648"	9.06777361027747	-1.37225776366242	0.748881270056092	-1.83241031460119	0.0668903124766497	0.137463446254831
"ENSMUSG00000030270"	59.3053456239101	-2.49821044403096	0.419369936765307	-5.95705658660277	2.56821337922514e-09	2.87914957414879e-08
"ENSMUSG00000029199"	1396.08363580495	-0.466143219007805	0.126818793938984	-3.67566355529355	0.000237231997741266	0.00106011328921039
"ENSMUSG00000037890"	490.4177764709	-0.00216144105804906	0.175440021413104	-0.0123201139662402	0.990170219948836	0.993432387281187
"ENSMUSG00000029034"	3149.32697931436	-0.476780755359989	0.131610069252269	-3.62267688231436	0.000291569948895157	0.0012728098857028
"ENSMUSG00000025544"	3943.08490736661	0.125109802766173	0.083835134509354	1.49233138943928	0.135612291762382	0.241819529612395
"ENSMUSG00000106205"	22.4583447789195	0.0172095257013074	0.5615819493305	0.0306447273133049	0.975552871646811	0.985458104328412
"ENSMUSG00000029607"	8.85451314564754	0.541127893690246	0.710570977883222	0.761539537263759	0.446334872985616	0.592324788376143
"R1_14"	77705.345978937	-0.679944344310408	0.182449154322066	-3.72676073417225	0.000193956418935295	0.000885136875027819
"ENSMUSG00000104806"	27.4801539108432	-0.522645934588278	0.610010472451263	-0.856781904887764	0.391565427902017	0.538528287731566
"ENSMUSG00000032783"	937.316761394858	-0.0555223032038517	0.170636275682069	-0.325383937160591	0.744890510957403	0.83424965058089
"ENSMUSG00000031938"	716.966316139641	-1.36799473307769	0.200504433613175	-6.82276550411302	8.93043681133986e-12	1.42148936352401e-10
"ENSMUSG00000044221"	3533.41985058198	-0.3225751011686	0.10843259549567	-2.97489052709691	0.00293093123025528	0.00984645656632071
"ENSMUSG00000042178"	648.156127174901	-0.257429050724662	0.137300986184315	-1.87492499419548	0.0608030429960559	0.127068859386289
"ENSMUSG00000027326"	1787.70519755632	-0.291698608881229	0.12687366066151	-2.29912660642354	0.0214977510751067	0.0538492243083046
"ENSMUSG00000105993"	39.6149239582507	-2.54076976358989	0.575849525216169	-4.4122112675809	1.02320196879156e-05	6.16224825482348e-05
"ENSMUSG00000105285"	53.990577902068	-1.76921199067509	0.846819597752635	-2.08924308715857	0.0366858466418798	0.0839266879542307
"ENSMUSG00000050565"	4272.97631794552	-0.221530786288689	0.0913408411857106	-2.42532018988397	0.0152948903662298	0.0404087226959652
"ENSMUSG00000108536"	4.28290796618783	-0.965385997774455	1.0034360372929	-0.962080254142456	0.336009292047038	0.481155313369959
"ENSMUSG00000031843"	1361.02251300262	-0.302700616153113	0.161638556583921	-1.87270056445941	0.0611097453856682	0.127557569754847
"ENSMUSG00000001964"	3145.82702336354	0.132733583774784	0.107658978664524	1.2329077000479	0.21761020231186	0.348770283475612
"ENSMUSG00000024581"	1086.33601511411	-0.388544602167818	0.11796810922206	-3.29364100798151	0.000988987217342306	0.00379138013654714
"ENSMUSG00000116138"	392.820443734341	-0.275066412992945	0.208245659315041	-1.3208746530309	0.186543162557205	0.310657199713521
"ENSMUSG00000048874"	4559.8806482344	-0.375345351450746	0.0938581272803422	-3.9990713892004	6.3591498205276e-05	0.000324701022119198
"ENSMUSG00000018126"	31.7438894142657	0.376171805170563	0.651631245614805	0.577277114475458	0.563752271000323	0.696463677964479
"ENSMUSG00000048486"	470.455346242748	-0.703194577251889	0.133800495718629	-5.25554538101748	1.47586453938746e-07	1.25165790526651e-06
"ENSMUSG00000040701"	280.248614820626	-0.877687761764359	0.205188247393936	-4.27747579557666	1.89024503487633e-05	0.000107806098228363
"ENSMUSG00000033845"	3695.35154765889	-0.892928162328852	0.170245806972541	-5.2449348281034	1.56337579291755e-07	1.32064113033299e-06
"ENSMUSG00000031754"	6209.97667377079	0.100468850317838	0.104711883753266	0.959478969498579	0.337317509269193	0.482408565520228
"ENSMUSG00000109946"	109.670791446274	0.892993676343372	0.427646919614378	2.08815645661288	0.0367837237202702	0.0840995392749766
"ENSMUSG00000032235"	674.670770682045	0.703664216977037	0.227849616575642	3.08828352468802	0.00201316303259028	0.00709228461819807
"ENSMUSG00000000959"	2170.25671524084	-0.39079395055739	0.130720681271891	-2.98953422484514	0.0027940314427028	0.00943922918548606
"ENSMUSG00000035504"	456.506176583246	-0.761223346452473	0.21801180703757	-3.49166110219567	0.000480026884500144	0.00198824038612318
"ENSMUSG00000083161"	15.2755302634492	-0.997468576020101	0.812527295904662	-1.2276123904361	0.219592508300398	0.351129241167759
"ENSMUSG00000061461"	485.337120307522	0.108198490002394	0.189834578346261	0.569961968704344	0.56870349304627	0.700686817596104
"ENSMUSG00000020171"	2881.66526388385	0.131125105082861	0.101736365698343	1.28887152772548	0.197442753984887	0.32432814002123
"ENSMUSG00000029176"	2711.54142025978	0.275743305394381	0.0994468762843211	2.77276990185217	0.00555814061833651	0.0171334488330924
"ENSMUSG00000029186"	1506.35230563291	0.889302905814067	0.177593188615755	5.00752823205502	5.51334667450593e-07	4.19711687553297e-06
"ENSMUSG00000052928"	555.524677602184	0.162501512819702	0.325719340775774	0.498900410496559	0.617849544851146	0.73861226701217
"ENSMUSG00000042129"	571.205215563724	1.11240795914013	0.468530124891549	2.37425066189206	0.0175846082910777	0.045399404247474
"ENSMUSG00000069309"	29.257237905101	0.802342709803873	0.545162635362317	1.47174926849239	0.141088597731558	0.249391188721531
"ENSMUSG00000106464"	72.7422556308036	0.422218421826399	0.349446393288426	1.20824947670273	0.226951315775218	0.35999689852007
"ENSMUSG00000114568"	17.2640498953118	-1.86670606591144	0.667181745720983	-2.79789739135354	0.00514364500564236	0.0160198258099405
"ENSMUSG00000090534"	123.499302795622	4.9688399036414	0.992067143121303	5.00857218999122	5.48353079468712e-07	4.17606971552684e-06
"ENSMUSG00000054034"	101.396577097373	3.70667581966479	0.467215397611797	7.93354807784956	2.12972060200802e-15	4.91827563485306e-14
"ENSMUSG00000029090"	3722.08995372777	0.514803935827221	0.171715104399014	2.99801195491209	0.00271747013344919	0.00921776589824436
"ENSMUSG00000030557"	816.053554964528	0.578814958818033	0.20925508690051	2.76607353919778	0.00567357388051947	0.0174437819168318
"ENSMUSG00000108173"	33.4466369190545	0.237218781957552	0.482973637690134	0.4911630023785	0.623311164212047	0.743157918950355
"ENSMUSG00000068874"	63.1762881515572	-1.01287005368277	0.428237438455089	-2.36520668845956	0.0180200109590258	0.0463248012641268
"ENSMUSG00000107108"	5.18497289846948	3.03790149857183	1.62461590221736	1.86991983423623	0.0614949510422892	0.128258054788413
"ENSMUSG00000049604"	8.34901173878037	-3.77205423831197	1.17989193163181	-3.19694892149586	0.00138889518505629	0.00512454430348354
"ENSMUSG00000078901"	64.4958520980136	-4.51513047965439	2.7620738698537	-1.63468853202451	0.102114357761501	0.193441775399479
"ENSMUSG00000030386"	737.785242639146	0.799769146020063	0.175225528198762	4.56422733742806	5.0133729997907e-06	3.19093073284762e-05
"ENSMUSG00000033732"	14306.2477616757	-0.0689429150347109	0.100262646182762	-0.68762313443273	0.491690135868671	0.633566481104536
"ENSMUSG00000108942"	377.285165821024	-0.775612788602513	0.407392058484103	-1.90384857154199	0.0569299086152194	0.120319328424133
"ENSMUSG00000028936"	16291.4799977169	-0.0364267168997913	0.139251006785285	-0.261590330588838	0.793637299576622	0.868442383378544
"ENSMUSG00000083500"	8.03702523453696	1.07403302851746	1.1256216527562	0.95416877055233	0.33999821981885	0.485315772156752
"ENSMUSG00000031558"	619.270115684676	1.87094205378929	0.367130685492942	5.09612006764621	3.46685294271944e-07	2.73878538460937e-06
"ENSMUSG00000104342"	61.6465742303246	0.625125887779908	0.364455508985814	1.71523237368389	0.0863026316396502	0.168833177996746
"ENSMUSG00000015882"	744.310398355861	0.0954530202862304	0.246959269408988	0.38651321132697	0.699116620159572	0.801439563375594
"ENSMUSG00000104986"	6.47865473231278	-1.13464917631157	1.05584993261534	-1.07463110169552	0.282539921484746	0.424008016814415
"ENSMUSG00000104665"	15.1673768992045	-2.72697452144474	1.07394896262909	-2.53920308723885	0.0111105307400377	0.0308964513504368
"ENSMUSG00000035621"	7303.21200576132	0.1595009287683	0.112059807380454	1.42335537153636	0.154633162858323	0.267899137955501
"ENSMUSG00000025777"	96.5530347399502	1.43509042836259	0.858749659356107	1.671139444106	0.0946941379212721	0.18211423835906
"ENSMUSG00000094986"	4.45947544796749	-0.28974379859596	1.40148546225138	-0.206740495281705	0.83621252988486	0.897289727872438
"ENSMUSG00000073435"	830.443508520852	1.03573937662405	0.197832622357047	5.23543268184935	1.64598809799292e-07	1.38677737389955e-06
"ENSMUSG00000029029"	525.57492427903	-0.54096248030617	0.199130327870524	-2.71662526793964	0.00659512322505526	0.0198317054355292
"ENSMUSG00000047342"	220.044066473999	0.483012811218509	0.252440113365439	1.91337582913888	0.0556999564386965	0.118134694528058
"ENSMUSG00000039706"	49.7903144184234	3.57297892600568	0.751833554323046	4.75235363660086	2.01062309218034e-06	1.3864876747366e-05
"ENSMUSG00000038240"	433.52967398605	0.173908961606095	0.124712232914651	1.39448198097065	0.163172107084483	0.279300993818623
"ENSMUSG00000027699"	5695.57748422264	-0.996725701381121	0.194153897233334	-5.1336888704493	2.84117632701039e-07	2.28385041979216e-06
"ENSMUSG00000070509"	3954.37697552424	3.38778101733104	0.325791898664183	10.3986042354695	2.5159135348588e-25	1.37660496253922e-23
"ENSMUSG00000104784"	18.2884906269419	0.723862022620961	0.932881549500157	0.77594205074461	0.437783202464296	0.584317704744445
"ENSMUSG00000103445"	9.43280330307945	3.26126970264465	1.03264235995153	3.15817927786511	0.00158757892197315	0.00577029062789261
"ENSMUSG00000048373"	532.040726519604	0.588125611152124	0.728893840509621	0.80687416804198	0.419738982840051	0.567111386145169
"ENSMUSG00000025137"	1471.50088363048	0.490672854465084	0.168143763271767	2.91817457226778	0.00352087173096897	0.0115365752872512
"ENSMUSG00000104728"	18.5044648844917	-0.0180100630834861	0.751450605581821	-0.0239670617731974	0.980878882053135	0.989199249572907
"ENSMUSG00000039753"	1899.65603462283	-0.463197998819121	0.150653001435216	-3.07460186260083	0.00210783728232102	0.00738260521140261
"ENSMUSG00000039782"	304.262776313546	-0.222404884758503	0.367757175155076	-0.604760150946665	0.54533837465648	0.680436453477831
"ENSMUSG00000105087"	8.91075658412463	0.217199535284417	0.956985144007646	0.226962285302396	0.82045306886672	0.887055999327093
"ENSMUSG00000061755"	1874.91675030372	-0.239876867968597	0.20666799206297	-1.16068707870113	0.245769178442588	0.382012297377471
"ENSMUSG00000064289"	478.963485334678	0.546249655374367	0.184190005186178	2.9656856506531	0.00302009004986963	0.0101071997151154
"ENSMUSG00000024426"	789.659000670765	0.729148963947224	0.249490121927483	2.92255644557807	0.00347170688152731	0.0113948661448903
"ENSMUSG00000106924"	13.6059551628759	-1.07794016220016	0.930480953248287	-1.15847633252147	0.246669704613574	0.3831646512507
"ENSMUSG00000091811"	180.839910032493	-0.00322601905254215	0.266333711198375	-0.0121126951523583	0.99033570386884	0.993432387281187
"ENSMUSG00000073424"	77.7059242023186	5.40379260294193	1.0886256249019	4.9638668053849	6.91033433413922e-07	5.15065941468736e-06
"ENSMUSG00000033849"	19.8624666745807	1.03979099577366	1.21350590667417	0.856848730652989	0.391528490260883	0.538515941042963
"ENSMUSG00000067367"	5735.74937830649	-0.0398823678849396	0.253569603287119	-0.157283709750417	0.875021258201104	0.92429740009391
"ENSMUSG00000010914"	1187.78888546485	-0.629123862007103	0.0979424663297007	-6.42340228486081	1.33261700455539e-10	1.79987401877537e-09
"ENSMUSG00000051339"	834.481679088745	0.0901863185820296	0.18599524238839	0.484885083209305	0.627757864203887	0.74674921033703
"ENSMUSG00000106718"	8.90490874467612	3.6378558785267	1.91580721305021	1.89886323307801	0.0575824605949644	0.121551752636893
"ENSMUSG00000031325"	23.7432165458492	-2.43346005386475	0.66509908440523	-3.65879326993945	0.000253405645538124	0.00112430148193141
"ENSMUSG00000020086"	3758.31450285586	1.9342563966971	0.289333432736581	6.6852156641646	2.30584812987619e-11	3.45877219481428e-10
"ENSMUSG00000029122"	761.435471327359	-0.0490144071459109	0.285072529000708	-0.171936620191801	0.863487356517527	0.916396654536454
"ENSMUSG00000056917"	690.074604457314	-0.158818715998515	0.125471985533375	-1.26577032572957	0.205595321951117	0.33418745896363
"ENSMUSG00000044224"	3030.27835972015	-1.70885948141309	0.138294463264755	-12.3566731528622	4.48330069783243e-35	5.10413587090442e-33
"ENSMUSG00000019173"	4350.28358320527	-0.31396439973889	0.105472798962796	-2.97673336468143	0.00291337264149146	0.00979430216008475
"ENSMUSG00000008136"	125.811324993529	1.97609440028994	0.586670826004621	3.36831884712532	0.000756280783631704	0.0029885272388269
"ENSMUSG00000032359"	324.541422638815	1.09896246499547	0.981702900983127	1.11944506214142	0.262950315850466	0.40219370102287
"ENSMUSG00000050677"	97.6956680673341	1.17671817676885	0.449509656693397	2.61778175228719	0.00885033903579178	0.0254300357794047
"ENSMUSG00000051674"	1363.74411176662	-0.166510261397574	0.18716289425978	-0.889654234382912	0.373651575149373	0.520732947711789
"ENSMUSG00000036553"	195.843163520731	-2.54961799479292	0.616180371793849	-4.13777866271587	3.50684414239669e-05	0.000188822527767851
"ENSMUSG00000029096"	13.4836420597086	4.77977995274381	1.52349347129905	3.1373813165528	0.00170464271728752	0.00612640767586445
"ENSMUSG00000029098"	352.401337762135	-0.553996184073344	0.24759660984779	-2.23749503037991	0.0252540037665041	0.0615608293308276
"ENSMUSG00000051246"	10.3217226254321	1.02874686259573	1.01414824506327	1.01439495419287	0.310394331037973	0.454097593299761
"ENSMUSG00000071637"	231.930335600971	0.517386227703495	0.361663397430171	1.43057392973639	0.152552363602017	0.265320437328413
"ENSMUSG00000085169"	9.91536463894658	1.12156266104588	0.993574493620352	1.12881587464989	0.258975514534759	0.397352566939206
"ENSMUSG00000029106"	4561.65097824088	-0.0212017574745109	0.129445138281776	-0.16378952315968	0.869896839602189	0.920965981241104
"ENSMUSG00000107227"	26.3160958874859	0.267119355444928	0.727290650209311	0.367280062473032	0.713410124319072	0.811903261781745
"ENSMUSG00000029389"	792.730443590152	0.384192033176708	0.109864508551488	3.4969621968195	0.000470588513210322	0.0019533480095756
"ENSMUSG00000037224"	152.449940170441	-1.42179311408165	0.265918310784484	-5.34672888785742	8.95580072116732e-08	7.87619734656085e-07
"ENSMUSG00000079555"	1164.29559700742	-0.0184683590314207	0.153003669742465	-0.120705333816545	0.903924434115394	0.943455514066141
"ENSMUSG00000075318"	47.8471252618168	-0.0854237997162846	0.66556880153798	-0.128347061218749	0.89787432357888	0.93912563658788
"ENSMUSG00000078808"	17.9914735146563	-0.511404440560702	0.564161771152137	-0.906485456319215	0.364678959347384	0.511783500220826
"ENSMUSG00000116868"	3.73167620898176	-3.56278423357698	2.21694971494373	-1.60706587504508	0.108039918158433	0.202417200752084
"ENSMUSG00000025899"	1209.60432393496	-0.286320695927669	0.108083459593245	-2.64907042210892	0.00807135109922022	0.0235394037206211
"ENSMUSG00000025086"	1022.37246663543	-0.209418045593267	0.189429313273552	-1.10552079809765	0.268933987483366	0.408459001571613
"ENSMUSG00000045102"	15.9745385697445	-0.620619980334808	0.721295587343299	-0.860423924982956	0.389555402181517	0.536498063190764
"ENSMUSG00000049488"	315.970201959603	0.511269512411052	0.176187572078955	2.90184776586817	0.00370968767339751	0.0120547637235762
"ENSMUSG00000103609"	4.25498613223291	0.791494628724673	1.07790315801589	0.734291037964477	0.462771378796517	0.607606295972522
"ENSMUSG00000029112"	21.7303485593795	-1.76360265882888	1.53226714602895	-1.15097596616847	0.249742123171226	0.386658624781174
"ENSMUSG00000037355"	255.309234758638	0.709965392016546	0.260934987519957	2.72085165260655	0.00651139750536167	0.0196289741670474
"ENSMUSG00000092275"	7.76281766145	-0.185376443606036	0.707372690141033	-0.26206333123926	0.793272616476518	0.868289985981913
"ENSMUSG00000118332"	1349.95340765378	-0.0974465142190496	0.20450005652441	-0.476510940266748	0.633710415093425	0.75109308275073
"ENSMUSG00000040712"	455.274351346494	0.449836329899682	0.159596274026966	2.81858917222388	0.00482352108748284	0.0151501983276124
"ENSMUSG00000028165"	1649.2510504959	0.272268711176275	0.135860976103587	2.00402440041858	0.0450674466968626	0.0996676992746633
"ENSMUSG00000009585"	1925.14751401881	-1.60777757101771	0.251188874088338	-6.40067191213371	1.54694663099773e-10	2.06188180712915e-09
"ENSMUSG00000029722"	735.586606485515	-0.473488192553117	0.134207951984883	-3.52801891058178	0.000418682244628855	0.00175835587255817
"ENSMUSG00000024598"	917.107951270309	3.06564030654987	0.313153346423519	9.78958181849922	1.24811011755549e-22	5.26008771643735e-21
"ENSMUSG00000030313"	946.918349334626	1.36066245301001	0.212744214991052	6.39576710965908	1.59743323209782e-10	2.12329634576977e-09
"ENSMUSG00000032263"	1298.83311019577	-0.457418909784027	0.164068503138162	-2.78797515083583	0.00530386119227806	0.0164549559541359
"ENSMUSG00000029710"	2113.29483975124	0.801309761140698	0.17250852144078	4.64504451402291	3.40003135743006e-06	2.24779093593517e-05
"ENSMUSG00000023452"	3404.39487472394	-0.448131619131282	0.109032774450792	-4.11006343173931	3.95550445488988e-05	0.000211150265524332
"ENSMUSG00000107277"	46.578803360871	-0.302255377575693	0.392563970057885	-0.769951907535284	0.441328421159086	0.587528841813467
"ENSMUSG00000034274"	2340.90550860261	-0.130570719576083	0.0901407210678647	-1.44852091295986	0.14747142156914	0.258324665812845
"ENSMUSG00000052752"	4060.62535612572	-0.0539066709862896	0.123354526250265	-0.437006023410299	0.6621069797276	0.774126171890584
"ENSMUSG00000052139"	1297.61309406577	-0.868082885503608	0.157974848098648	-5.49507023397502	3.90554947960221e-08	3.64089462619258e-07
"ENSMUSG00000107142"	134.082566227741	-1.42943951089612	0.760384546774065	-1.87989026994371	0.0601230342596945	0.125911211079103
"ENSMUSG00000050315"	118.021879494865	0.78144952211207	0.387904660685246	2.01454017265896	0.0439528515565391	0.0976617352306119
"ENSMUSG00000062761"	2344.37324726701	0.552091891844649	0.111100390767756	4.96930648064724	6.71927932339382e-07	5.02966652812145e-06
"ENSMUSG00000102813"	107.033822167989	0.725383501852318	0.373345453677516	1.94292844524332	0.0520248044879795	0.111855071939996
"ENSMUSG00000022512"	43.6843657090978	2.48569246410778	0.469323629555878	5.29632924398031	1.18153720987586e-07	1.02000926320973e-06
"ENSMUSG00000038552"	961.697801276142	1.25814541450703	0.145371766940296	8.65467512012661	4.94317664195205e-18	1.44909561832567e-16
"ENSMUSG00000038564"	1056.71303459488	0.0375623320330757	0.200192546955957	0.18763102125545	0.851165906670975	0.908225352940521
"ENSMUSG00000050050"	96.0853799239101	0.854183167367265	0.369177656475395	2.31374557041806	0.0206816826011543	0.0521236858019146
"ENSMUSG00000046317"	11.3422820138049	-2.04605610637866	0.717479453474823	-2.85172780414744	0.00434823171051326	0.0138722780759459
"ENSMUSG00000029148"	2759.64902931947	0.434274498357243	0.0876711537585032	4.95344796708715	7.29098611292824e-07	5.42598116441259e-06
"ENSMUSG00000043059"	925.517900179966	-0.466214406910464	0.131556698990966	-3.54382871025428	0.000394361368003943	0.00166858522578118
"ENSMUSG00000099021"	294.288010753277	0.98792878382196	0.339316465602195	2.91152621217085	0.00359667728408312	0.0117350507354635
"ENSMUSG00000031684"	965.12988475824	-0.0346316872326993	0.130069924679263	-0.266254380619478	0.7900433042962	0.865985660505653
"ENSMUSG00000041731"	58.0175305591507	2.91008711615003	0.684466470858029	4.25161383362143	2.12235587260472e-05	0.000119978204010469
"ENSMUSG00000006641"	659.894309836496	-0.756339493482445	0.192060383074416	-3.93802970386347	8.21534264019405e-05	0.000409067991856612
"ENSMUSG00000071711"	1152.39797518787	0.323529698244802	0.224646068373146	1.4401752079961	0.149817835487534	0.261485411100127
"ENSMUSG00000019942"	6140.83776076189	-0.205906210224273	0.18495457706353	-1.11327988467972	0.265588242827969	0.40478195432988
"ENSMUSG00000045302"	2371.93569480609	-0.0356644781672311	0.1030943590228	-0.345940151384458	0.729387692999214	0.823350543146458
"ENSMUSG00000006638"	120.909074803986	0.226141928484097	0.20512113048306	1.10247992467442	0.270253081456734	0.409945211377231
"ENSMUSG00000020925"	1648.34336123066	0.0648501673044313	0.127560951694079	0.508385728102416	0.611182859638829	0.733191023148169
"ENSMUSG00000029162"	293.857825074895	0.573543801410285	0.257829611815346	2.22450709742777	0.0261143455212881	0.0632338816620578
"ENSMUSG00000107201"	45.1135114736991	-0.026258644676912	0.53753873846556	-0.0488497717427196	0.961039017377067	0.97740241334284
"ENSMUSG00000031487"	684.39719891701	-0.333609994256192	0.106147807887535	-3.1428816185225	0.00167293483593933	0.0060225654093816
"ENSMUSG00000026123"	713.809894091068	-0.383340138602487	0.180350675047774	-2.12552649720297	0.0335427055013623	0.0779667521067147
"ENSMUSG00000030095"	1522.55786743982	0.937925134624053	0.177752664561065	5.27657426087045	1.31621189462456e-07	1.12612375207094e-06
"ENSMUSG00000025745"	3306.10612071593	-0.601407016381315	0.11601218257829	-5.18399880956863	2.17178319084142e-07	1.78525583677361e-06
"ENSMUSG00000104667"	62.7055988033339	-0.293304823159219	0.269588487352744	-1.08797236128056	0.276607309161619	0.417316056278613
"ENSMUSG00000025747"	2970.67057034559	-0.32884543036287	0.211451128026358	-1.55518409115263	0.119902232071387	0.219600322336906
"ENSMUSG00000022185"	8841.83325443356	-0.0929757128794535	0.141863311619698	-0.655389415472686	0.512217064484895	0.651973563844327
"ENSMUSG00000027895"	18.6331823794724	1.19094455235319	0.749360459806956	1.58928128214823	0.111996902677278	0.208069870315846
"ENSMUSG00000010044"	21.4562996471289	-0.0226667103873025	0.876874321108491	-0.0258494402694432	0.979377427374232	0.987995456276331
"ENSMUSG00000029686"	7181.00225752005	0.493546903763214	0.0757274521486607	6.51741065834794	7.15313987772841e-11	9.98329522065573e-10
"ENSMUSG00000093394"	4.82970949712137	0.0414747283762056	0.978420607616092	0.0423894673245469	0.966188224661073	0.980080329013128
"ENSMUSG00000044681"	454.109520998956	-0.634218069012306	0.48542346296507	-1.30652536887765	0.191373957656284	0.316491707406838
"ENSMUSG00000024220"	854.428284069216	0.915216424240347	0.273335234493719	3.34832948242308	0.000813002934925651	0.00318844156519406
"ENSMUSG00000046881"	41.7703517281494	-2.11808937560758	0.496681097329437	-4.26448557635103	2.0036328607739e-05	0.000113801146854925
"ENSMUSG00000025856"	923.382454977751	-3.27017620080663	0.250537147583105	-13.0526599841722	6.13667596445075e-39	9.01678837109079e-37
"ENSMUSG00000061576"	173.701899617685	1.85550603598813	0.503919705012832	3.68214621799892	0.000231278692136633	0.00103736087809771
"ENSMUSG00000029684"	2478.74220011013	-0.205699873848308	0.101127634163189	-2.03406196091142	0.041945348639718	0.0939927184177974
"ENSMUSG00000025317"	12.1722323492851	-0.568513926635244	0.776276681043393	-0.732359918207391	0.463948916382813	0.608727792227177
"ENSMUSG00000022489"	725.347286286166	-0.248392157440457	0.342982537617093	-0.72421225630374	0.468935435223025	0.613191423884545
"ENSMUSG00000091183"	148.32893722225	-0.354279046634793	0.342969763791789	-1.03297457687807	0.301615796253942	0.444802468288738
"ENSMUSG00000042770"	553.236295309413	-0.64227844687271	0.340396386276332	-1.88685448132611	0.0591799008974862	0.124378534623045
"ENSMUSG00000053367"	94.7125957833422	-0.0163099777068398	0.719993329876537	-0.0226529566734134	0.98192710133104	0.989686324330726
"ENSMUSG00000056367"	314.992332070502	-0.0966822644154238	0.200581853390234	-0.482009029138481	0.629799532152345	0.748299752575828
